time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
0.029999999999999995	 0.891662055777711	 0.5983162748141346	 0.5983162748141346	 0	 2.5299158137407067	 0.02991581374070656	 0	 0.02991581374070656	 0.02991581374070656	 0	 0	 0	 8.3705752987684	 0.18	 0.8877624759612737	 1	 undefined	 undefined	 undefined
0.032999999999999995	 0.889864140640462	 0.6515222337602024	 0.6515222337602024	 0	 2.53257611168801	 0.03257611168801013	 0	 0.03257611168801013	 0.03257611168801013	 0	 0	 0	 8.450482638201684	 0.18	 0.886765982434524	 1	 undefined	 undefined	 undefined
0.036	 0.8883339343304537	 0.7046684720580475	 0.7046684720580475	 0	 2.5352334236029024	 0.035233423602902346	 0	 0.035233423602902346	 0.035233423602902346	 0	 0	 0	 8.51849180753539	 0.18	 0.8857706382974042	 1	 undefined	 undefined	 undefined
0.039	 0.8869825719399266	 0.7577550563654524	 0.7577550563654524	 0	 2.5378877528182726	 0.03788775281827275	 0	 0.03788775281827275	 0.03788775281827275	 0	 0	 0	 8.578552358225487	 0.18	 0.8847764051234697	 1	 undefined	 undefined	 undefined
0.042	 0.8857508107805843	 0.8107820537171051	 0.8107820537171051	 0	 2.5405391026858553	 0.040539102685855574	 0	 0.040539102685855574	 0.040539102685855574	 0	 0	 0	 8.633297298640702	 0.18	 0.8837832891942747	 1	 undefined	 undefined	 undefined
0.045000000000000005	 0.8845991551065938	 0.8637495309808773	 0.8637495309808773	 0	 2.543187476549044	 0.043187476549044146	 0	 0.043187476549044146	 0.043187476549044146	 0	 0	 0	 8.684481995262498	 0.18	 0.8827912877295245	 1	 undefined	 undefined	 undefined
0.04800000000000001	 0.8835012740450473	 0.9166575549681433	 0.9166575549681433	 0	 2.545832877748407	 0.04583287774840725	 0	 0.04583287774840725	 0.04583287774840725	 0	 0	 0	 8.733276709109006	 0.18	 0.8818003997877015	 1	 undefined	 undefined	 undefined
0.05100000000000001	 0.8824396132559592	 0.9695061924115135	 0.9695061924115135	 0	 2.5484753096205757	 0.04847530962057587	 0	 0.04847530962057587	 0.04847530962057587	 0	 0	 0	 8.780461633068477	 0.18	 0.8808106240562072	 1	 undefined	 undefined	 undefined
0.05400000000000001	 0.8814024694317937	 1.0222955099694708	 1.0222955099694708	 0	 2.5511147754984735	 0.051114775498473944	 0	 0.051114775498473944	 0.051114775498473944	 0	 0	 0	 8.826556914142499	 0.18	 0.8798219592993588	 1	 undefined	 undefined	 undefined
0.057000000000000016	 0.7141661659949472	 1.0750255742255277	 1.0750255742255277	 0	 2.5537512787112764	 0.05375127871127664	 0	 0.05375127871127664	 0.05375127871127664	 0	 0	 0	 7.374486800038949	 0.18	 0.8788344042675666	 1	 undefined	 undefined	 undefined
0.06000000000000002	 0.43863972130654827	 1.067858737064027	 1.067858737064027	 0	 2.5533929368532013	 0	 0.00035834185807517594	 0.05339293685320146	 0.05375127871127664	 1.3209699253367796e-13	 1.8526927424078255e-16	 6.638973597568134e-20	 4.9362324143634755	 0	 0	 0	 undefined	 undefined	 undefined
0.06300000000000001	 0.2571566957787984	 1.061535994057099	 1.061535994057099	 0	 2.553076799702855	 0	 0.0006744790084214987	 0.05307679970285514	 0.05375127871127664	 1.4677715655830687e-13	 2.0585856459790583e-16	 1.3146927596204768e-19	 3.328292665599067	 0	 0	 0	 undefined	 undefined	 undefined
0.06600000000000002	 0.13615855833522644	 1.0551616144308174	 1.0551616144308174	 0	 2.552758080721541	 0	 0.0009931979897353847	 0.052758080721541256	 0.05375127871127664	 1.632291685196317e-13	 2.2893291517479903e-16	 2.044345414757779e-19	 2.2541315621582783	 0	 0	 0	 undefined	 undefined	 undefined
0.06900000000000002	 0.05572937871611669	 1.0488354680708678	 1.0488354680708678	 0	 2.5524417734035434	 0	 0.0013095053077330032	 0.05244177340354364	 0.05375127871127664	 1.8137939235636277e-13	 2.543890495881666e-16	 2.8489965947897403e-19	 1.5380336136228248	 0	 0	 0	 undefined	 undefined	 undefined
0.07200000000000002	 0.0023172961108401564	 1.0425461367681699	 1.0425461367681699	 0	 2.5521273068384085	 0	 0.0016239718728680015	 0.05212730683840864	 0.05375127871127664	 2.0142419684259765e-13	 2.825023798633908e-16	 3.7373721251707706e-19	 1.0603987359225842	 0	 0	 0	 undefined	 undefined	 undefined
0.07500000000000002	 -0.03308156263624823	 1.0362946437789056	 1.0362946437789056	 0	 2.5518147321889453	 0	 0.0019365465223312806	 0.05181473218894536	 0.05375127871127664	 2.235431960059669e-13	 3.135248190827025e-16	 4.717371229398907e-19	 0.7417681136482938	 0	 0	 0	 undefined	 undefined	 undefined
0.07800000000000003	 -0.05647320299213904	 1.0300806231525161	 1.0300806231525161	 0	 2.551504031157626	 0	 0.0022472475536505516	 0.05150403115762609	 0.05375127871127664	 2.479362549266199e-13	 3.4773668292653557e-16	 5.797792689527077e-19	 0.5291385024756708	 0	 0	 0	 undefined	 undefined	 undefined
0.08100000000000003	 -0.0718612375777058	 1.0239038657344324	 1.0239038657344324	 0	 2.5511951932867216	 0	 0.0025560854245548045	 0.051195193286721834	 0.05375127871127664	 2.748203560580294e-13	 3.8544229461154195e-16	 6.988184465769862e-19	 0.3871778295517541	 0	 0	 0	 undefined	 undefined	 undefined
0.08400000000000003	 -0.0819147768773485	 1.0177641463426568	 1.0177641463426568	 0	 2.550888207317133	 0	 0.002863071394143587	 0.050888207317133054	 0.05375127871127664	 3.044315569722567e-13	 4.2697273067637685e-16	 8.298930842916439e-19	 0.29233098861744916	 0	 0	 0	 undefined	 undefined	 undefined
0.08700000000000004	 -0.08841321566761422	 1.0116612430772332	 1.0116612430772332	 0	 2.5505830621538617	 0	 0.003168216557414608	 0.05058306215386203	 0.05375127871127664	 3.370264265905562e-13	 4.726878353303734e-16	 9.74131490979756e-19	 0.22889461090384408	 0	 0	 0	 undefined	 undefined	 undefined
0.09000000000000004	 -0.09254281029199873	 1.0055949351528781	 1.0055949351528781	 0	 2.550279746757644	 0	 0.003471531953632461	 0.050279746757644184	 0.05375127871127664	 3.728836633658816e-13	 5.229784899942239e-16	 1.1327589188857686e-18	 0.18639977168527794	 0	 0	 0	 undefined	 undefined	 undefined
0.09300000000000004	 -0.09509439092065997	 0.999565003132341	 0.999565003132341	 0	 2.549978250156617	 0	 0.0037730285546592147	 0.04997825015661743	 0.05375127871127664	 4.123058150498026e-13	 5.782690253152911e-16	 1.3071050644973824e-18	 0.15786718097044122	 0	 0	 0	 undefined	 undefined	 undefined
0.09600000000000004	 -0.09659517038540094	 0.9935712288915167	 0.9935712288915167	 0	 2.549678561444576	 0	 0.004072717266700355	 0.04967856144457629	 0.05375127871127664	 4.556211172378014e-13	 6.390197997725125e-16	 1.4986120852599946e-18	 0.13864397137295498	 0	 0	 0	 undefined	 undefined	 undefined
0.09900000000000005	 -0.09739661666205066	 0.9876133956145506	 0.9876133956145506	 0	 2.5493806697807275	 0	 0.004370608930548512	 0.04938066978072813	 0.05375127871127664	 5.0318545611271e-13	 7.057299524722441e-16	 1.7088431550294318e-18	 0.1256282240202643	 0	 0	 0	 undefined	 undefined	 undefined
0.10200000000000005	 -0.09773303453339524	 0.9816912877856687	 0.9816912877856687	 0	 2.5490845643892834	 0	 0.004666714321992456	 0.049084564389284185	 0.05375127871127664	 5.553844625952725e-13	 7.789403402458241e-16	 1.9394915893894005e-18	 0.11675198575195955	 0	 0	 0	 undefined	 undefined	 undefined
0.10500000000000005	 -0.09776062002994709	 0.9758046911814146	 0.9758046911814146	 0	 2.5487902345590707	 0	 0.004961044152205018	 0.048790234559071624	 0.05375127871127664	 6.126357452269356e-13	 8.592366693224903e-16	 2.192390572383497e-18	 0.11063661392666785	 0	 0	 0	 undefined	 undefined	 undefined
0.10800000000000005	 -0.09758349672363541	 0.9699533928629035	 0.9699533928629035	 0	 2.548497669643145	 0	 0.005253609068130761	 0.04849766964314588	 0.05375127871127664	 6.753912694405585e-13	 9.472528323149489e-16	 2.4695235176301414e-18	 0.10636300629212883	 0	 0	 0	 undefined	 undefined	 undefined
0.11100000000000006	 -0.0972710732566639	 0.9641371811680967	 0.9641371811680967	 0	 2.548206859058405	 0	 0.005544419652871091	 0.04820685905840555	 0.05375127871127664	 7.441398911859599e-13	 1.0436744616913882e-15	 2.773035098113163e-18	 0.10331842089842323	 0	 0	 0	 undefined	 undefined	 undefined
0.11400000000000006	 -0.09686961502716177	 0.9583558457041796	 0.9583558457041796	 0	 2.547917792285209	 0	 0.005833486426067086	 0.04791779228520956	 0.05375127871127664	 8.194100531971828e-13	 1.1492427113564976e-15	 3.105242980304003e-18	 0.10109435603985578	 0	 0	 0	 undefined	 undefined	 undefined
0.11700000000000006	 0.09588500455503692	 0.9526091773399247	 0.9526091773399247	 0	 2.5476304588669962	 0	 0.006120819844280035	 0.04763045886699661	 0.05375127871127664	 9.017726525138734e-13	 1.2647582784205798e-15	 3.468650299655713e-18	 0.24222369876077993	 0	 0	 0	 undefined	 undefined	 undefined
0.12000000000000006	 0.3808139777179779	 1.0161231549505167	 1.0161231549505167	 0	 2.550806157747526	 0.003175698880529555	 0	 0.003175698880529555	 0.003175698880529555	 0	 0	 0	 2.0774539614870378	 0.18	 1.0585662935098517	 1	 undefined	 undefined	 undefined
0.12300000000000007	 0.5418950816604491	 1.0666898082251919	 1.0666898082251919	 0	 2.5533344904112596	 0.005704031544263161	 0	 0.005704031544263161	 0.005704031544263161	 0	 0	 0	 4.584120573652223	 0.18	 0.8427775545778684	 1	 undefined	 undefined	 undefined
0.12600000000000006	 0.6547401463371145	 1.1198100296959712	 1.1198100296959712	 0	 2.5559905014847986	 0.008360042617801905	 0	 0.008360042617801905	 0.008360042617801905	 0	 0	 0	 6.012668890724518	 0.18	 0.8853370245129148	 1	 undefined	 undefined	 undefined
0.12900000000000006	 0.7284688192660396	 1.172341441308049	 1.172341441308049	 0	 2.5586170720654025	 0.010986613198405831	 0	 0.010986613198405831	 0.010986613198405831	 0	 0	 0	 7.03176199938835	 0.18	 0.8755235268679753	 1	 undefined	 undefined	 undefined
0.13200000000000006	 0.7775311285742597	 1.2249211695108375	 1.2249211695108375	 0	 2.561246058475542	 0.013615599608545243	 0	 0.013615599608545243	 0.013615599608545243	 0	 0	 0	 7.71516359676705	 0.18	 0.8763288033798038	 1	 undefined	 undefined	 undefined
0.13500000000000006	 0.8098635429039942	 1.2774201309709365	 1.2774201309709365	 0	 2.563871006548547	 0.01624054768155003	 0	 0.01624054768155003	 0.01624054768155003	 0	 0	 0	 8.187466522830428	 0.18	 0.8749826910015959	 1	 undefined	 undefined	 undefined
0.13800000000000007	 0.8311010458781187	 1.3298645740984583	 1.3298645740984583	 0	 2.566493228704923	 0.01886276983792602	 0	 0.01886276983792602	 0.01886276983792602	 0	 0	 0	 8.516443580755574	 0.18	 0.8740740521253307	 1	 undefined	 undefined	 undefined
0.14100000000000007	 0.844930553553134	 1.3822492571901	 1.3822492571901	 0	 2.569112462859505	 0.02148200399250824	 0	 0.02148200399250824	 0.02148200399250824	 0	 0	 0	 8.75037618119758	 0.18	 0.8730780515274053	 1	 undefined	 undefined	 undefined
0.14400000000000007	 0.8538241476277872	 1.4345753223668378	 1.4345753223668378	 0	 2.571728766118342	 0.024098307251345007	 0	 0.024098307251345007	 0.024098307251345007	 0	 0	 0	 8.92082359076737	 0.18	 0.8721010862789231	 1	 undefined	 undefined	 undefined
0.14700000000000008	 0.8594270159791327	 1.4868426174833527	 1.4868426174833527	 0	 2.5743421308741676	 0.026711672007170797	 0	 0.026711672007170797	 0.026711672007170797	 0	 0	 0	 9.048952724484558	 0.18	 0.8711215852752641	 1	 undefined	 undefined	 undefined
0.15000000000000008	 0.8628365311669204	 1.5390512526886544	 1.5390512526886544	 0	 2.5769525626344327	 0.02932210376743595	 0	 0.02932210376743595	 0.02932210376743595	 0	 0	 0	 9.148849052730512	 0.18	 0.8701439200883836	 1	 undefined	 undefined	 undefined
0.15300000000000008	 0.8647841566913226	 1.5912012848684487	 1.5912012848684487	 0	 2.5795600642434224	 0.03192960537642577	 0	 0.03192960537642577	 0.03192960537642577	 0	 0	 0	 9.229908142707345	 0.18	 0.8691672029966075	 1	 undefined	 undefined	 undefined
0.15600000000000008	 0.8657575583557676	 1.6432927816174645	 1.6432927816174645	 0	 2.5821646390808732	 0.03453418021387671	 0	 0.03453418021387671	 0.03453418021387671	 0	 0	 0	 9.298392662772931	 0.18	 0.8681916124836468	 1	 undefined	 undefined	 undefined
0.15900000000000009	 0.8660818414447171	 1.6953258082706046	 1.6953258082706046	 0	 2.5847662904135302	 0.037135831546533715	 0	 0.037135831546533715	 0.037135831546533715	 0	 0	 0	 9.358477958550605	 0.18	 0.8672171108856686	 1	 undefined	 undefined	 undefined
0.1620000000000001	 0.8659737433864411	 1.7473004305321813	 1.7473004305321813	 0	 2.587365021526609	 0.03973456265961241	 0	 0.03973456265961241	 0.03973456265961241	 0	 0	 0	 9.412947568368715	 0.18	 0.8662437043595634	 1	 undefined	 undefined	 undefined
0.1650000000000001	 0.8655777551917947	 1.7992167139429949	 1.7992167139429949	 0	 2.5899608356971497	 0.04233037683015305	 0	 0.04233037683015305	 0.04233037683015305	 0	 0	 0	 9.463657211468007	 0.18	 0.8652713901802143	 1	 undefined	 undefined	 undefined
0.1680000000000001	 0.8649902038331179	 1.851074723988484	 1.851074723988484	 0	 2.592553736199424	 0.04492327733242742	 0	 0.04492327733242742	 0.04492327733242742	 0	 0	 0	 9.511844050374755	 0.18	 0.8643001674247892	 1	 undefined	 undefined	 undefined
0.1710000000000001	 0.8642753068756859	 1.9028745260768876	 1.9028745260768876	 0	 2.5951437263038444	 0.04751326743684764	 0	 0.04751326743684764	 0.04751326743684764	 0	 0	 0	 9.558332878608024	 0.18	 0.8633300348067392	 1	 undefined	 undefined	 undefined
0.1740000000000001	 0.8634758756236909	 1.9546161855437827	 1.9546161855437827	 0	 2.597730809277189	 0.050100350410192354	 0	 0.050100350410192354	 0.050100350410192354	 0	 0	 0	 9.603673576557927	 0.18	 0.8623609911149053	 1	 undefined	 undefined	 undefined
0.1770000000000001	 0.682062390202261	 2.0062997676512495	 2.0062997676512495	 0	 2.6003149883825625	 0.05268452951556584	 0	 0.05268452951556584	 0.05268452951556584	 0	 0	 0	 8.021759901968274	 0.18	 0.8613930351244965	 1	 undefined	 undefined	 undefined
0.1800000000000001	 0.3847767414846099	 1.9929244358669076	 1.9929244358669076	 0	 2.5996462217933454	 0	 0.0006687665892170832	 0.052015762926348755	 0.05268452951556584	 1.465090641192581e-13	 2.0548255837203098e-16	 1.3741986970606336e-19	 5.384993634046464	 0	 0	 0	 undefined	 undefined	 undefined
0.1830000000000001	 0.19069449904709757	 1.9811244209371637	 1.9811244209371637	 0	 2.599056221046858	 0	 0.0012587673357041542	 0.05142576217986169	 0.05268452951556584	 1.783511238502386e-13	 2.5014182868196156e-16	 2.8500373535606174e-19	 3.6599272746812064	 0	 0	 0	 undefined	 undefined	 undefined
0.1860000000000001	 0.06128869405271576	 1.969228037567552	 1.969228037567552	 0	 2.5984614018783776	 0	 0.0018535865041846454	 0.0508309430113812	 0.05268452951556584	 2.1746268428858232e-13	 3.0499675215789944e-16	 4.664216498638739e-19	 2.5057748450634465	 0	 0	 0	 undefined	 undefined	 undefined
0.1890000000000001	 -0.02454094242263942	 1.9574216710248393	 1.9574216710248393	 0	 2.597871083551242	 0	 0.0024439048313204415	 0.0502406246842454	 0.05268452951556584	 2.6475372255695936e-13	 3.7132359404903136e-16	 6.856207727289496e-19	 1.7363575353543135	 0	 0	 0	 undefined	 undefined	 undefined
0.19200000000000012	 -0.08137368850399837	 1.9456840117227525	 1.9456840117227525	 0	 2.5972842005861376	 0	 0.003030787796424744	 0.049653741719141095	 0.05268452951556584	 3.219601242255242e-13	 4.515569764733859e-16	 9.50631869995184e-19	 1.2229717620273255	 0	 0	 0	 undefined	 undefined	 undefined
0.19500000000000012	 -0.11887176677552024	 1.9340169693448317	 1.9340169693448317	 0	 2.5967008484672416	 0	 0.003614139915320739	 0.0490703896002451	 0.05268452951556584	 3.910668066413486e-13	 5.484807947283992e-16	 1.270589303773755e-18	 0.8803275682404557	 0	 0	 0	 undefined	 undefined	 undefined
0.19800000000000012	 -0.14348304791761027	 1.9224198609245224	 1.9224198609245224	 0	 2.596120993046226	 0	 0.004193995336336128	 0.048490534179229716	 0.05268452951556584	 4.744534674281576e-13	 6.654326331390709e-16	 1.6564440234199899e-18	 0.651507686599825	 0	 0	 0	 undefined	 undefined	 undefined
0.20100000000000012	 -0.1595053826236209	 1.9108922961206165	 1.9108922961206165	 0	 2.595544614806031	 0	 0.004770373576531481	 0.04791415593903436	 0.05268452951556584	 5.7495376379285e-13	 8.063867654878682e-16	 2.1212278082287102e-18	 0.4985736611338135	 0	 0	 0	 undefined	 undefined	 undefined
0.20400000000000013	 -0.1698040707625914	 1.8994338546802505	 1.8994338546802505	 0	 2.5949716927340125	 0	 0.005343295648549981	 0.04734123386701586	 0.05268452951556584	 6.959401399211907e-13	 9.760731275192016e-16	 2.680441646888588e-18	 0.3962324581010897	 0	 0	 0	 undefined	 undefined	 undefined
0.20700000000000013	 -0.17628928945422656	 1.8880441224757585	 1.8880441224757585	 0	 2.594402206123788	 0	 0.005912782258774675	 0.04677174725679117	 0.05268452951556584	 8.414213295027259e-13	 1.180114066623739e-15	 3.3525008063686208e-18	 0.32762212108090394	 0	 0	 0	 undefined	 undefined	 undefined
0.21000000000000013	 -0.18023447734467907	 1.8767226874597487	 1.8767226874597487	 0	 2.5938361343729874	 0	 0.006478854009574962	 0.046205675505990876	 0.05268452951556584	 1.016156960055886e-12	 1.4251850772172313e-15	 4.159257818243421e-18	 0.2815013229997682	 0	 0	 0	 undefined	 undefined	 undefined
0.21300000000000013	 -0.18248857973551313	 1.865469140100684	 1.865469140100684	 0	 2.593273457005034	 0	 0.00704153137752818	 0.04564299813803766	 0.05268452951556584	 1.2257917332936781e-12	 1.7192029919967435e-15	 5.1266144327574456e-18	 0.2503758330417068	 0	 0	 0	 undefined	 undefined	 undefined
0.21600000000000014	 -0.18361754657152746	 1.8542830733176885	 1.8542830733176885	 0	 2.5927141536658844	 0	 0.00760083471667805	 0.04508369479888779	 0.05268452951556584	 1.477012393490023e-12	 2.071546133927101e-15	 6.285237102665878e-18	 0.22924948353353164	 0	 0	 0	 undefined	 undefined	 undefined
0.21900000000000014	 -0.18399866429401904	 1.8431640824714624	 1.8431640824714624	 0	 2.592158204123573	 0	 0.008156784258989516	 0.04452774525657632	 0.05268452951556584	 1.777731136083491e-12	 2.493311551309244e-15	 7.671392518456144e-18	 0.21479148243687313	 0	 0	 0	 undefined	 undefined	 undefined
0.22200000000000014	 -0.18388344375791033	 1.8321117653490138	 1.8321117653490138	 0	 2.5916055882674507	 0	 0.008709400115112063	 0.043975129400453776	 0.05268452951556584	 2.137299666112948e-12	 2.9976152399901093e-15	 9.327922230629272e-18	 0.20478128820424948	 0	 0	 0	 undefined	 undefined	 undefined
0.22500000000000014	 -0.18343954550762187	 1.8211257221491817	 1.8211257221491817	 0	 2.591056286107459	 0	 0.009258702275103673	 0.043425827240462164	 0.05268452951556584	 2.566758744369471e-12	 3.5999421379655974e-15	 1.1305378222858592e-17	 0.1977385263647306	 0	 0	 0	 undefined	 undefined	 undefined
0.22800000000000015	 -0.18277872996069716	 1.8102055554681673	 1.8102055554681673	 0	 2.5905102777734084	 0	 0.009804710609154332	 0.04287981890641151	 0.05268452951556584	 3.0791287758706966e-12	 4.318553682848102e-15	 1.3663344524738824e-17	 0.19267626724550208	 0	 0	 0	 undefined	 undefined	 undefined
0.23100000000000015	 -0.18197549086305045	 1.7993508702851546	 1.7993508702851546	 0	 2.5899675435142577	 0	 0.010347444868304759	 0.04233708464726108	 0.05268452951556584	 3.689747810619723e-12	 5.174961866226821e-15	 1.647197361933715e-17	 0.1889365444526173	 0	 0	 0	 undefined	 undefined	 undefined
0.23400000000000015	 -0.18107947759199047	 1.7885612739480283	 1.7885612739480283	 0	 2.5894280636974014	 0	 0.010886924685160873	 0.04179760483040497	 0.05268452951556584	 4.4166642532502636e-12	 6.19448001858382e-15	 1.9813770565281612e-17	 0.18608070052433054	 0	 0	 0	 undefined	 undefined	 undefined
0.23700000000000015	 0.022822079114570182	 1.7778363761591631	 1.7778363761591631	 0	 2.588891818807958	 0	 0.011423169574603981	 0.04126135994096186	 0.05268452951556584	 5.2810926300080365e-12	 7.40686203367186e-15	 2.378566247764833e-17	 0.4503309639791984	 0	 0	 0	 undefined	 undefined	 undefined
0.24000000000000016	 0.3265469913833199	 1.8402362970513497	 1.8402362970513497	 0	 2.5920118148525675	 0.0031199960446092567	 0	 0.0031199960446092567	 0.0031199960446092567	 0	 0	 0	 2.4632307771591795	 0.18	 1.0399986815364188	 1	 undefined	 undefined	 undefined
0.24300000000000016	 0.5006651380891876	 1.8899159940696644	 1.8899159940696644	 0	 2.594495799703483	 0.005603980895524916	 0	 0.005603980895524916	 0.005603980895524916	 0	 0	 0	 5.06583634772208	 0.18	 0.8279949503052197	 1	 undefined	 undefined	 undefined
0.24600000000000016	 0.6221058353639335	 1.9421044688314648	 1.9421044688314648	 0	 2.5971052234415732	 0.008213404633614793	 0	 0.008213404633614793	 0.008213404633614793	 0	 0	 0	 6.562598603467676	 0.18	 0.8698079126966254	 1	 undefined	 undefined	 undefined
0.24900000000000017	 0.7015912645674591	 1.993714461659275	 1.993714461659275	 0	 2.5996857230829638	 0.01079390427500547	 0	 0.01079390427500547	 0.01079390427500547	 0	 0	 0	 7.625997247133851	 0.18	 0.8601665471302253	 1	 undefined	 undefined	 undefined
0.25200000000000017	 0.7544929924661812	 2.0453719235884016	 2.0453719235884016	 0	 2.60226859617942	 0.013376777371461857	 0	 0.013376777371461857	 0.013376777371461857	 0	 0	 0	 8.338865597887377	 0.18	 0.8609576988187957	 1	 undefined	 undefined	 undefined
0.25500000000000017	 0.7893916107065954	 2.096950035450913	 2.096950035450913	 0	 2.6048475017725456	 0.01595568296458722	 0	 0.01595568296458722	 0.01595568296458722	 0	 0	 0	 8.830520069889014	 0.18	 0.8596351977084549	 1	 undefined	 undefined	 undefined
0.2580000000000002	 0.812345484291614	 2.148474585250897	 2.148474585250897	 0	 2.607423729262545	 0.0185319104545864	 0	 0.0185319104545864	 0.0185319104545864	 0	 0	 0	 9.17215069160525	 0.18	 0.8587424966663924	 1	 undefined	 undefined	 undefined
0.2610000000000002	 0.8273250067889584	 2.1999404232263142	 2.1999404232263142	 0	 2.6099970211613157	 0.02110520235335713	 0	 0.02110520235335713	 0.02110520235335713	 0	 0	 0	 9.414262656867988	 0.18	 0.8577639662569103	 1	 undefined	 undefined	 undefined
0.2640000000000002	 0.8369909969254838	 2.251348671464939	 2.251348671464939	 0	 2.612567433573247	 0.02367561476528828	 0	 0.02367561476528828	 0.02367561476528828	 0	 0	 0	 9.589908775711475	 0.18	 0.8568041373103836	 1	 undefined	 undefined	 undefined
0.2670000000000002	 0.84311451754459	 2.302699180490144	 2.302699180490144	 0	 2.615134959024507	 0.026243140216548336	 0	 0.026243140216548336	 0.026243140216548336	 0	 0	 0	 9.721249424062435	 0.18	 0.8558418170866862	 1	 undefined	 undefined	 undefined
0.2700000000000002	 0.8468768476656037	 2.3539920585188767	 2.3539920585188767	 0	 2.617699602925944	 0.02880778411798509	 0	 0.02880778411798509	 0.02880778411798509	 0	 0	 0	 9.823032832224866	 0.18	 0.8548813004789177	 1	 undefined	 undefined	 undefined
0.2730000000000002	 0.8490653905017951	 2.405227361439062	 2.405227361439062	 0	 2.620261368071953	 0.03136954926399412	 0	 0.03136954926399412	 0.03136954926399412	 0	 0	 0	 9.905096315199128	 0.18	 0.8539217153363443	 1	 undefined	 undefined	 undefined
0.2760000000000002	 0.8502051045869857	 2.456405155659782	 2.456405155659782	 0	 2.622820257782989	 0.03392843897503016	 0	 0.03392843897503016	 0.03392843897503016	 0	 0	 0	 9.97399705817176	 0.18	 0.8529632370120113	 1	 undefined	 undefined	 undefined
0.2790000000000002	 0.8506459571180067	 2.5075255053699497	 2.5075255053699497	 0	 2.6253762752684975	 0.03648445646053833	 0	 0.03648445646053833	 0.03648445646053833	 0	 0	 0	 10.034106747224897	 0.18	 0.8520058285027226	 1	 undefined	 undefined	 undefined
0.2820000000000002	 0.850621260121342	 2.558588475121395	 2.558588475121395	 0	 2.6279294237560697	 0.039037604948110455	 0	 0.039037604948110455	 0.039037604948110455	 0	 0	 0	 10.088339814771967	 0.18	 0.8510494958573747	 1	 undefined	 undefined	 undefined
0.2850000000000002	 0.8502865543506537	 2.6095941293053126	 2.6095941293053126	 0	 2.6304797064652656	 0.04158788765730641	 0	 0.04158788765730641	 0.04158788765730641	 0	 0	 0	 10.138639242303132	 0.18	 0.8500942363986501	 1	 undefined	 undefined	 undefined
0.2880000000000002	 0.8497455332799453	 2.6605425322585052	 2.6605425322585052	 0	 2.6330271266129253	 0.04413530780496612	 0	 0.04413530780496612	 0.04413530780496612	 0	 0	 0	 10.186300366890556	 0.18	 0.8491400492199037	 1	 undefined	 undefined	 undefined
0.2910000000000002	 0.8490673254829029	 2.7114337482419337	 2.7114337482419337	 0	 2.6355716874120967	 0.04667986860413758	 0	 0.04667986860413758	 0.04667986860413758	 0	 0	 0	 10.232186764759362	 0.18	 0.848186933057153	 1	 undefined	 undefined	 undefined
0.2940000000000002	 0.8482980162764466	 2.762267841445158	 2.762267841445158	 0	 2.638113392072258	 0.04922157326429903	 0	 0.04922157326429903	 0.04922157326429903	 0	 0	 0	 10.276874171120543	 0.18	 0.8472348867204829	 1	 undefined	 undefined	 undefined
0.2970000000000002	 0.6544859053893666	 2.8130448759855575	 2.8130448759855575	 0	 2.640652243799278	 0.05176042499131879	 0	 0.05176042499131879	 0.05176042499131879	 0	 0	 0	 8.582479751068613	 0.18	 0.8462839090065861	 1	 undefined	 undefined	 undefined
0.3000000000000002	 0.3382725373394227	 2.7942912434789857	 2.7942912434789857	 0	 2.6397145621739493	 0	 0.0009376816253285191	 0.05082274336599027	 0.05176042499131879	 1.6025902716942316e-13	 2.24767219031449e-16	 2.1076009126198037e-19	 5.773746591008437	 0	 0	 0	 undefined	 undefined	 undefined
0.3030000000000002	 0.13322374307642326	 2.7777463721343043	 2.7777463721343043	 0	 2.638887318606715	 0	 0.00176492519256279	 0.049995499798756	 0.05176042499131879	 2.111437712448898e-13	 2.9613432152158455e-16	 4.557353037779965e-19	 3.947215793592446	 0	 0	 0	 undefined	 undefined	 undefined
0.3060000000000002	 -0.0035001909723880176	 2.761066382025037	 2.761066382025037	 0	 2.638053319101252	 0	 0.002598924698025973	 0.04916150029329282	 0.05176042499131879	 2.7881238959454876e-13	 3.910412196276981e-16	 7.818634875632164e-19	 2.723768477544822	 0	 0	 0	 undefined	 undefined	 undefined
0.3090000000000002	 -0.09403129155438683	 2.7445126050459034	 2.7445126050459034	 0	 2.637225630252295	 0	 0.0034266135469828538	 0.04833381144433593	 0.05176042499131879	 3.673942050853359e-13	 5.152793900215091e-16	 1.2083544927813231e-18	 1.908161671386552	 0	 0	 0	 undefined	 undefined	 undefined
0.3120000000000002	 -0.15384272737899812	 2.728055162898837	 2.728055162898837	 0	 2.636402758144942	 0	 0.0042494856543362795	 0.04751093933698251	 0.05176042499131879	 4.833427852962233e-13	 6.779001196300466e-16	 1.7661795927964388e-18	 1.363805611830496	 0	 0	 0	 undefined	 undefined	 undefined
